7.993496e+002,7.091087e+001
8.003138e+002,7.177731e+001
8.012781e+002,7.276431e+001
8.022423e+002,7.391447e+001
8.032065e+002,7.514523e+001
8.041708e+002,7.631115e+001
8.051350e+002,7.729708e+001
8.060992e+002,7.807182e+001
8.070635e+002,7.868458e+001
8.080277e+002,7.922353e+001
8.089919e+002,7.976747e+001
8.099562e+002,8.034915e+001
8.109204e+002,8.094843e+001
8.118846e+002,8.151318e+001
8.128489e+002,8.199683e+001
8.138131e+002,8.238518e+001
8.147773e+002,8.269936e+001
8.157416e+002,8.297858e+001
8.167058e+002,8.325855e+001
8.176700e+002,8.355312e+001
8.186343e+002,8.385239e+001
8.195985e+002,8.413095e+001
8.205627e+002,8.436916e+001
8.215270e+002,8.456310e+001
8.224912e+002,8.472427e+001
8.234554e+002,8.486497e+001
8.244197e+002,8.498131e+001
8.253839e+002,8.504137e+001
8.263481e+002,8.498828e+001
8.273124e+002,8.475812e+001
8.282766e+002,8.430695e+001
8.292408e+002,8.363481e+001
8.302051e+002,8.279950e+001
8.311693e+002,8.191190e+001
8.321335e+002,8.111897e+001
8.330978e+002,8.056892e+001
8.340620e+002,8.037111e+001
8.350262e+002,8.056789e+001
8.359905e+002,8.112816e+001
8.369547e+002,8.196191e+001
8.379189e+002,8.294676e+001
8.388832e+002,8.395279e+001
8.398474e+002,8.486642e+001
8.408116e+002,8.560836e+001
8.417759e+002,8.614520e+001
8.427401e+002,8.648869e+001
8.437043e+002,8.668487e+001
8.446686e+002,8.679197e+001
8.456328e+002,8.686106e+001
8.465970e+002,8.691879e+001
8.475613e+002,8.696072e+001
8.485255e+002,8.695588e+001
8.494897e+002,8.686027e+001
8.504540e+002,8.663522e+001
8.514182e+002,8.626596e+001
8.523824e+002,8.577250e+001
8.533467e+002,8.521082e+001
8.543109e+002,8.466485e+001
8.552751e+002,8.423109e+001
8.562394e+002,8.399738e+001
8.572036e+002,8.402344e+001
8.581678e+002,8.432677e+001
8.591321e+002,8.488201e+001
8.600963e+002,8.562910e+001
8.610605e+002,8.648792e+001
8.620248e+002,8.737344e+001
8.629890e+002,8.820999e+001
8.639532e+002,8.894227e+001
8.649175e+002,8.954211e+001
8.658817e+002,9.000837e+001
8.668459e+002,9.036055e+001
8.678102e+002,9.062847e+001
8.687744e+002,9.084101e+001
8.697386e+002,9.101897e+001
8.707029e+002,9.117294e+001
8.716671e+002,9.130604e+001
8.726313e+002,9.141896e+001
8.735956e+002,9.151419e+001
8.745598e+002,9.159787e+001
8.755240e+002,9.167847e+001
8.764883e+002,9.176340e+001
8.774525e+002,9.185569e+001
8.784167e+002,9.195298e+001
8.793810e+002,9.204939e+001
8.803452e+002,9.213871e+001
8.813094e+002,9.221775e+001
8.822737e+002,9.228778e+001
8.832379e+002,9.235394e+001
8.842021e+002,9.242181e+001
8.851664e+002,9.249471e+001
8.861306e+002,9.257242e+001
8.870948e+002,9.265119e+001
8.880591e+002,9.272674e+001
8.890233e+002,9.279609e+001
8.899875e+002,9.285936e+001
8.909518e+002,9.291901e+001
8.919160e+002,9.297827e+001
8.928802e+002,9.303874e+001
8.938445e+002,9.309959e+001
8.948087e+002,9.315838e+001
8.957729e+002,9.321265e+001
8.967372e+002,9.326184e+001
8.977014e+002,9.330785e+001
8.986656e+002,9.335416e+001
8.996299e+002,9.340395e+001
9.005941e+002,9.345818e+001
9.015583e+002,9.351511e+001
9.025226e+002,9.357126e+001
9.034868e+002,9.362348e+001
9.044510e+002,9.367059e+001
9.054153e+002,9.371429e+001
9.063795e+002,9.375800e+001
9.073438e+002,9.380519e+001
9.083080e+002,9.385702e+001
9.092722e+002,9.391175e+001
9.102365e+002,9.396546e+001
9.112007e+002,9.401407e+001
9.121649e+002,9.405492e+001
9.131292e+002,9.408810e+001
9.140934e+002,9.411581e+001
9.150576e+002,9.414079e+001
9.160219e+002,9.416452e+001
9.169861e+002,9.418649e+001
9.179503e+002,9.420415e+001
9.189146e+002,9.421429e+001
9.198788e+002,9.421394e+001
9.208430e+002,9.420113e+001
9.218073e+002,9.417461e+001
9.227715e+002,9.413358e+001
9.237357e+002,9.407742e+001
9.247000e+002,9.400658e+001
9.256642e+002,9.392452e+001
9.266284e+002,9.383914e+001
9.275927e+002,9.376271e+001
9.285569e+002,9.371018e+001
9.295211e+002,9.369528e+001
9.304854e+002,9.372581e+001
9.314496e+002,9.379990e+001
9.324138e+002,9.390511e+001
9.333781e+002,9.402063e+001
9.343423e+002,9.412280e+001
9.353065e+002,9.419171e+001
9.362708e+002,9.421712e+001
9.372350e+002,9.420090e+001
9.381992e+002,9.415643e+001
9.391635e+002,9.410446e+001
9.401277e+002,9.406756e+001
9.410919e+002,9.406481e+001
9.420562e+002,9.410789e+001
9.430204e+002,9.419928e+001
9.439846e+002,9.433311e+001
9.449489e+002,9.449722e+001
9.459131e+002,9.467621e+001
9.468773e+002,9.485420e+001
9.478416e+002,9.501759e+001
9.488058e+002,9.515670e+001
9.497700e+002,9.526708e+001
9.507343e+002,9.534913e+001
9.516985e+002,9.540717e+001
9.526627e+002,9.544723e+001
9.536270e+002,9.547510e+001
9.545912e+002,9.549458e+001
9.555554e+002,9.550707e+001
9.565197e+002,9.551215e+001
9.574839e+002,9.550897e+001
9.584481e+002,9.549763e+001
9.594124e+002,9.548019e+001
9.603766e+002,9.546039e+001
9.613408e+002,9.544284e+001
9.623051e+002,9.543205e+001
9.632693e+002,9.543107e+001
9.642335e+002,9.544120e+001
