7.993496e+002,1.048350e+002
8.003138e+002,1.048971e+002
8.012781e+002,1.048695e+002
8.022423e+002,1.047343e+002
8.032065e+002,1.044917e+002
8.041708e+002,1.041699e+002
8.051350e+002,1.038058e+002
8.060992e+002,1.034394e+002
8.070635e+002,1.030941e+002
8.080277e+002,1.027883e+002
8.089919e+002,1.025256e+002
8.099562e+002,1.023015e+002
8.109204e+002,1.021066e+002
8.118846e+002,1.019305e+002
8.128489e+002,1.017690e+002
8.138131e+002,1.016232e+002
8.147773e+002,1.014997e+002
8.157416e+002,1.014042e+002
8.167058e+002,1.013349e+002
8.176700e+002,1.012818e+002
8.186343e+002,1.012243e+002
8.195985e+002,1.011411e+002
8.205627e+002,1.010151e+002
8.215270e+002,1.008404e+002
8.224912e+002,1.006175e+002
8.234554e+002,1.003494e+002
8.244197e+002,1.000291e+002
8.253839e+002,9.963474e+001
8.263481e+002,9.912611e+001
8.273124e+002,9.845667e+001
8.282766e+002,9.759016e+001
8.292408e+002,9.652341e+001
8.302051e+002,9.530208e+001
8.311693e+002,9.403149e+001
8.321335e+002,9.286227e+001
8.330978e+002,9.196323e+001
8.340620e+002,9.147318e+001
8.350262e+002,9.146290e+001
8.359905e+002,9.191702e+001
8.369547e+002,9.274719e+001
8.379189e+002,9.381647e+001
8.388832e+002,9.497325e+001
8.398474e+002,9.607732e+001
8.408116e+002,9.702518e+001
8.417759e+002,9.776170e+001
8.427401e+002,9.828303e+001
8.437043e+002,9.862232e+001
8.446686e+002,9.883111e+001
8.456328e+002,9.895879e+001
8.465970e+002,9.904144e+001
8.475613e+002,9.909637e+001
8.485255e+002,9.912614e+001
8.494897e+002,9.912464e+001
8.504540e+002,9.908476e+001
8.514182e+002,9.900348e+001
8.523824e+002,9.888536e+001
8.533467e+002,9.874139e+001
8.543109e+002,9.858918e+001
8.552751e+002,9.844863e+001
8.562394e+002,9.834081e+001
8.572036e+002,9.828230e+001
8.581678e+002,9.828342e+001
8.591321e+002,9.834537e+001
8.600963e+002,9.846081e+001
8.610605e+002,9.861486e+001
8.620248e+002,9.878863e+001
8.629890e+002,9.896220e+001
8.639532e+002,9.911915e+001
8.649175e+002,9.924837e+001
8.658817e+002,9.934653e+001
8.668459e+002,9.941581e+001
8.678102e+002,9.946249e+001
8.687744e+002,9.949281e+001
8.697386e+002,9.951205e+001
8.707029e+002,9.952296e+001
8.716671e+002,9.952683e+001
8.726313e+002,9.952464e+001
8.735956e+002,9.951801e+001
8.745598e+002,9.950906e+001
8.755240e+002,9.950033e+001
8.764883e+002,9.949317e+001
8.774525e+002,9.948781e+001
8.784167e+002,9.948270e+001
8.793810e+002,9.947622e+001
8.803452e+002,9.946691e+001
8.813094e+002,9.945473e+001
8.822737e+002,9.944070e+001
8.832379e+002,9.942693e+001
8.842021e+002,9.941462e+001
8.851664e+002,9.940467e+001
8.861306e+002,9.939610e+001
8.870948e+002,9.938771e+001
8.880591e+002,9.937802e+001
8.890233e+002,9.936656e+001
8.899875e+002,9.935375e+001
8.909518e+002,9.934093e+001
8.919160e+002,9.932902e+001
8.928802e+002,9.931876e+001
8.938445e+002,9.930974e+001
8.948087e+002,9.930080e+001
8.957729e+002,9.929076e+001
8.967372e+002,9.927873e+001
8.977014e+002,9.926456e+001
8.986656e+002,9.924882e+001
8.996299e+002,9.923190e+001
9.005941e+002,9.921434e+001
9.015583e+002,9.919597e+001
9.025226e+002,9.917662e+001
9.034868e+002,9.915614e+001
9.044510e+002,9.913492e+001
9.054153e+002,9.911367e+001
9.063795e+002,9.909340e+001
9.073438e+002,9.907471e+001
9.083080e+002,9.905767e+001
9.092722e+002,9.904138e+001
9.102365e+002,9.902457e+001
9.112007e+002,9.900577e+001
9.121649e+002,9.898403e+001
9.131292e+002,9.895915e+001
9.140934e+002,9.893151e+001
