7.993496e+002,1.175991e+002
8.003138e+002,1.171168e+002
8.012781e+002,1.167761e+002
8.022423e+002,1.163655e+002
8.032065e+002,1.157539e+002
8.041708e+002,1.149445e+002
8.051350e+002,1.140452e+002
8.060992e+002,1.131858e+002
8.070635e+002,1.124460e+002
8.080277e+002,1.118379e+002
8.089919e+002,1.113107e+002
8.099562e+002,1.107904e+002
8.109204e+002,1.102269e+002
8.118846e+002,1.096212e+002
8.128489e+002,1.090150e+002
8.138131e+002,1.084641e+002
8.147773e+002,1.080070e+002
8.157416e+002,1.076523e+002
8.167058e+002,1.073762e+002
8.176700e+002,1.071350e+002
8.186343e+002,1.068908e+002
8.195985e+002,1.066288e+002
8.205627e+002,1.063576e+002
8.215270e+002,1.060990e+002
8.224912e+002,1.058705e+002
8.234554e+002,1.056711e+002
8.244197e+002,1.054762e+002
8.253839e+002,1.052445e+002
8.263481e+002,1.049341e+002
8.273124e+002,1.045186e+002
8.282766e+002,1.039943e+002
8.292408e+002,1.033818e+002
8.302051e+002,1.027199e+002
8.311693e+002,1.020610e+002
8.321335e+002,1.014638e+002
8.330978e+002,1.009858e+002
8.340620e+002,1.006731e+002
8.350262e+002,1.005493e+002
8.359905e+002,1.006102e+002
8.369547e+002,1.008231e+002
8.379189e+002,1.011321e+002
8.388832e+002,1.014680e+002
8.398474e+002,1.017623e+002
8.408116e+002,1.019628e+002
8.417759e+002,1.020483e+002
8.427401e+002,1.020311e+002
8.437043e+002,1.019487e+002
8.446686e+002,1.018441e+002
8.456328e+002,1.017476e+002
8.465970e+002,1.016635e+002
8.475613e+002,1.015676e+002
8.485255e+002,1.014161e+002
8.494897e+002,1.011629e+002
8.504540e+002,1.007778e+002
8.514182e+002,1.002587e+002
8.523824e+002,9.963543e+001
8.533467e+002,9.896496e+001
8.543109e+002,9.832272e+001
8.552751e+002,9.778876e+001
8.562394e+002,9.743414e+001
8.572036e+002,9.730699e+001
8.581678e+002,9.742435e+001
8.591321e+002,9.776852e+001
8.600963e+002,9.829276e+001
8.610605e+002,9.892982e+001
8.620248e+002,9.960371e+001
8.629890e+002,1.002421e+002
8.639532e+002,1.007887e+002
8.649175e+002,1.012129e+002
8.658817e+002,1.015123e+002
8.668459e+002,1.017070e+002
8.678102e+002,1.018282e+002
8.687744e+002,1.019055e+002
8.697386e+002,1.019589e+002
8.707029e+002,1.019961e+002
8.716671e+002,1.020167e+002
8.726313e+002,1.020185e+002
8.735956e+002,1.020039e+002
8.745598e+002,1.019804e+002
8.755240e+002,1.019583e+002
8.764883e+002,1.019458e+002
8.774525e+002,1.019457e+002
8.784167e+002,1.019537e+002
8.793810e+002,1.019615e+002
8.803452e+002,1.019612e+002
8.813094e+002,1.019495e+002
8.822737e+002,1.019285e+002
8.832379e+002,1.019037e+002
8.842021e+002,1.018804e+002
8.851664e+002,1.018605e+002
8.861306e+002,1.018415e+002
8.870948e+002,1.018189e+002
8.880591e+002,1.017888e+002
8.890233e+002,1.017516e+002
8.899875e+002,1.017114e+002
8.909518e+002,1.016746e+002
8.919160e+002,1.016459e+002
8.928802e+002,1.016262e+002
8.938445e+002,1.016120e+002
8.948087e+002,1.015975e+002
8.957729e+002,1.015774e+002
