7.993496e+002,1.110881e+002
8.003138e+002,1.099919e+002
8.012781e+002,1.091517e+002
8.022423e+002,1.083279e+002
8.032065e+002,1.073750e+002
8.041708e+002,1.063116e+002
8.051350e+002,1.052483e+002
8.060992e+002,1.043122e+002
8.070635e+002,1.035729e+002
8.080277e+002,1.030248e+002
8.089919e+002,1.025974e+002
8.099562e+002,1.021983e+002
8.109204e+002,1.017629e+002
8.118846e+002,1.012838e+002
8.128489e+002,1.008025e+002
8.138131e+002,1.003761e+002
8.147773e+002,1.000379e+002
8.157416e+002,9.978372e+001
8.167058e+002,9.957130e+001
8.176700e+002,9.934229e+001
8.186343e+002,9.905344e+001
8.195985e+002,9.870026e+001
8.205627e+002,9.831194e+001
8.215270e+002,9.793791e+001
8.224912e+002,9.761776e+001
8.234554e+002,9.736897e+001
8.244197e+002,9.718117e+001
8.253839e+002,9.702586e+001
8.263481e+002,9.687342e+001
8.273124e+002,9.670901e+001
8.282766e+002,9.653490e+001
8.292408e+002,9.636356e+001
8.302051e+002,9.620294e+001
8.311693e+002,9.604845e+001
8.321335e+002,9.588114e+001
8.330978e+002,9.567875e+001
8.340620e+002,9.542814e+001
8.350262e+002,9.513793e+001
8.359905e+002,9.483654e+001
8.369547e+002,9.456255e+001
8.379189e+002,9.434906e+001
8.388832e+002,9.421279e+001
8.398474e+002,9.414758e+001
8.408116e+002,9.412906e+001
8.417759e+002,9.412531e+001
8.427401e+002,9.411046e+001
8.437043e+002,9.406967e+001
8.446686e+002,9.399812e+001
8.456328e+002,9.389252e+001
8.465970e+002,9.374351e+001
8.475613e+002,9.353263e+001
8.485255e+002,9.323857e+001
8.494897e+002,9.284772e+001
8.504540e+002,9.236719e+001
8.514182e+002,9.183024e+001
8.523824e+002,9.129490e+001
8.533467e+002,9.083353e+001
8.543109e+002,9.052122e+001
8.552751e+002,9.041868e+001
8.562394e+002,9.056102e+001
8.572036e+002,9.094943e+001
8.581678e+002,9.155345e+001
8.591321e+002,9.231803e+001
8.600963e+002,9.317465e+001
8.610605e+002,9.405056e+001
8.620248e+002,9.487690e+001
8.629890e+002,9.559579e+001
8.639532e+002,9.616869e+001
8.649175e+002,9.658143e+001
8.658817e+002,9.684635e+001
8.668459e+002,9.699472e+001
8.678102e+002,9.706609e+001
8.687744e+002,9.709585e+001
8.697386e+002,9.710733e+001
8.707029e+002,9.711009e+001
8.716671e+002,9.710429e+001
8.726313e+002,9.708734e+001
8.735956e+002,9.706042e+001
8.745598e+002,9.702984e+001
8.755240e+002,9.700461e+001
8.764883e+002,9.699066e+001
8.774525e+002,9.698740e+001
8.784167e+002,9.698714e+001
8.793810e+002,9.697834e+001
8.803452e+002,9.695160e+001
8.813094e+002,9.690520e+001
8.822737e+002,9.684529e+001
8.832379e+002,9.678395e+001
8.842021e+002,9.673267e+001
8.851664e+002,9.669812e+001
8.861306e+002,9.667918e+001
8.870948e+002,9.666903e+001
8.880591e+002,9.665868e+001
8.890233e+002,9.664194e+001
8.899875e+002,9.661744e+001
8.909518e+002,9.658766e+001
8.919160e+002,9.655619e+001
8.928802e+002,9.652490e+001
8.938445e+002,9.649220e+001
8.948087e+002,9.645441e+001
8.957729e+002,9.640804e+001
8.967372e+002,9.635259e+001
8.977014e+002,9.629053e+001
8.986656e+002,9.622641e+001
8.996299e+002,9.616352e+001
9.005941e+002,9.610248e+001
9.015583e+002,9.604014e+001
9.025226e+002,9.597199e+001
9.034868e+002,9.589461e+001
9.044510e+002,9.580818e+001
9.054153e+002,9.571654e+001
9.063795e+002,9.562539e+001
9.073438e+002,9.553930e+001
9.083080e+002,9.545954e+001
9.092722e+002,9.538330e+001
9.102365e+002,9.530581e+001
9.112007e+002,9.522243e+001
9.121649e+002,9.513175e+001
9.131292e+002,9.503573e+001
9.140934e+002,9.493854e+001
9.150576e+002,9.484386e+001
9.160219e+002,9.475311e+001
9.169861e+002,9.466434e+001
9.179503e+002,9.457368e+001
9.189146e+002,9.447717e+001
9.198788e+002,9.437309e+001
9.208430e+002,9.426228e+001
9.218073e+002,9.414777e+001
9.227715e+002,9.403274e+001
9.237357e+002,9.391983e+001
9.247000e+002,9.381100e+001
9.256642e+002,9.370889e+001
9.266284e+002,9.361814e+001
9.275927e+002,9.354619e+001
9.285569e+002,9.350150e+001
9.295211e+002,9.349084e+001
9.304854e+002,9.351552e+001
9.314496e+002,9.356925e+001
9.324138e+002,9.363814e+001
9.333781e+002,9.370415e+001
9.343423e+002,9.375037e+001
9.353065e+002,9.376631e+001
9.362708e+002,9.375105e+001
9.372350e+002,9.371315e+001
9.381992e+002,9.366750e+001
9.391635e+002,9.363067e+001
9.401277e+002,9.361627e+001
9.410919e+002,9.363214e+001
9.420562e+002,9.367926e+001
9.430204e+002,9.375321e+001
9.439846e+002,9.384573e+001
9.449489e+002,9.394711e+001
9.459131e+002,9.404721e+001
9.468773e+002,9.413689e+001
9.478416e+002,9.420874e+001
9.488058e+002,9.425787e+001
9.497700e+002,9.428267e+001
9.507343e+002,9.428467e+001
9.516985e+002,9.426737e+001
9.526627e+002,9.423448e+001
9.536270e+002,9.418798e+001
9.545912e+002,9.412760e+001
9.555554e+002,9.405138e+001
9.565197e+002,9.395811e+001
9.574839e+002,9.385001e+001
9.584481e+002,9.373492e+001
9.594124e+002,9.362587e+001
9.603766e+002,9.353918e+001
9.613408e+002,9.349033e+001
9.623051e+002,9.349004e+001
9.632693e+002,9.354118e+001
9.642335e+002,9.363804e+001
9.651978e+002,9.376786e+001
9.661620e+002,9.391425e+001
9.671262e+002,9.406078e+001
9.680905e+002,9.419391e+001
9.690547e+002,9.430431e+001
9.700189e+002,9.438712e+001
9.709832e+002,9.444115e+001
9.719474e+002,9.446824e+001
9.729116e+002,9.447242e+001
9.738759e+002,9.445941e+001
9.748401e+002,9.443588e+001
9.758043e+002,9.440845e+001
9.767686e+002,9.438255e+001
9.777328e+002,9.436181e+001
9.786970e+002,9.434755e+001
9.796613e+002,9.433920e+001
9.806255e+002,9.433510e+001
9.815897e+002,9.433361e+001
9.825540e+002,9.433348e+001
9.835182e+002,9.433430e+001
9.844824e+002,9.433605e+001
9.854467e+002,9.433873e+001
9.864109e+002,9.434208e+001
9.873751e+002,9.434573e+001
9.883394e+002,9.434932e+001
9.893036e+002,9.435279e+001
9.902678e+002,9.435612e+001
