7.993496e+002,1.117007e+002
8.003138e+002,1.103335e+002
8.012781e+002,1.091478e+002
8.022423e+002,1.079985e+002
8.032065e+002,1.068282e+002
8.041708e+002,1.056763e+002
8.051350e+002,1.046142e+002
8.060992e+002,1.036998e+002
8.070635e+002,1.029445e+002
8.080277e+002,1.023228e+002
8.089919e+002,1.017861e+002
8.099562e+002,1.012853e+002
8.109204e+002,1.007955e+002
8.118846e+002,1.003206e+002
8.128489e+002,9.988342e+001
8.138131e+002,9.950658e+001
8.147773e+002,9.919586e+001
8.157416e+002,9.893899e+001
8.167058e+002,9.870849e+001
8.176700e+002,9.847266e+001
8.186343e+002,9.821290e+001
8.195985e+002,9.793039e+001
8.205627e+002,9.764278e+001
8.215270e+002,9.737505e+001
8.224912e+002,9.714648e+001
8.234554e+002,9.696520e+001
8.244197e+002,9.682520e+001
8.253839e+002,9.671101e+001
8.263481e+002,9.660516e+001
8.273124e+002,9.649622e+001
8.282766e+002,9.638249e+001
8.292408e+002,9.626749e+001
8.302051e+002,9.615556e+001
8.311693e+002,9.604890e+001
8.321335e+002,9.594386e+001
8.330978e+002,9.583508e+001
8.340620e+002,9.571772e+001
8.350262e+002,9.559365e+001
8.359905e+002,9.546967e+001
8.369547e+002,9.535558e+001
8.379189e+002,9.525922e+001
8.388832e+002,9.518379e+001
8.398474e+002,9.512627e+001
8.408116e+002,9.507847e+001
8.417759e+002,9.503084e+001
8.427401e+002,9.497723e+001
8.437043e+002,9.491547e+001
8.446686e+002,9.484679e+001
8.456328e+002,9.477281e+001
8.465970e+002,9.469325e+001
8.475613e+002,9.460505e+001
8.485255e+002,9.450465e+001
8.494897e+002,9.439009e+001
8.504540e+002,9.426637e+001
8.514182e+002,9.414497e+001
8.523824e+002,9.404337e+001
8.533467e+002,9.398066e+001
8.543109e+002,9.397472e+001
8.552751e+002,9.403649e+001
8.562394e+002,9.416879e+001
8.572036e+002,9.436538e+001
8.581678e+002,9.461386e+001
8.591321e+002,9.489788e+001
8.600963e+002,9.520019e+001
8.610605e+002,9.550327e+001
8.620248e+002,9.579041e+001
