7.993496e+002,8.400066e+001
8.003138e+002,8.476299e+001
8.012781e+002,8.547704e+001
8.022423e+002,8.619398e+001
8.032065e+002,8.689720e+001
8.041708e+002,8.753208e+001
8.051350e+002,8.805107e+001
8.060992e+002,8.844620e+001
8.070635e+002,8.875030e+001
8.080277e+002,8.901969e+001
8.089919e+002,8.930609e+001
8.099562e+002,8.963607e+001
8.109204e+002,8.999842e+001
8.118846e+002,9.035680e+001
8.128489e+002,9.067107e+001
8.138131e+002,9.091595e+001
8.147773e+002,9.108667e+001
8.157416e+002,9.119573e+001
8.167058e+002,9.126356e+001
8.176700e+002,9.130910e+001
8.186343e+002,9.134408e+001
8.195985e+002,9.137242e+001
8.205627e+002,9.139790e+001
8.215270e+002,9.142713e+001
8.224912e+002,9.147226e+001
8.234554e+002,9.154656e+001
8.244197e+002,9.165773e+001
8.253839e+002,9.180155e+001
8.263481e+002,9.196092e+001
8.273124e+002,9.210842e+001
8.282766e+002,9.221597e+001
8.292408e+002,9.226205e+001
8.302051e+002,9.223445e+001
8.311693e+002,9.213098e+001
8.321335e+002,9.195922e+001
8.330978e+002,9.173444e+001
8.340620e+002,9.147914e+001
8.350262e+002,9.122106e+001
8.359905e+002,9.099214e+001
8.369547e+002,9.082648e+001
8.379189e+002,9.075381e+001
8.388832e+002,9.079347e+001
8.398474e+002,9.094561e+001
8.408116e+002,9.118643e+001
8.417759e+002,9.147035e+001
8.427401e+002,9.173830e+001
8.437043e+002,9.193388e+001
8.446686e+002,9.201386e+001
8.456328e+002,9.195636e+001
8.465970e+002,9.176199e+001
8.475613e+002,9.145183e+001
8.485255e+002,9.106234e+001
8.494897e+002,9.063944e+001
8.504540e+002,9.023138e+001
8.514182e+002,8.988615e+001
8.523824e+002,8.964700e+001
8.533467e+002,8.955109e+001
8.543109e+002,8.962521e+001
8.552751e+002,8.988058e+001
8.562394e+002,9.030870e+001
8.572036e+002,9.088024e+001
8.581678e+002,9.155029e+001
8.591321e+002,9.226803e+001
8.600963e+002,9.298564e+001
8.610605e+002,9.366457e+001
8.620248e+002,9.427753e+001
8.629890e+002,9.480751e+001
8.639532e+002,9.524666e+001
8.649175e+002,9.559528e+001
8.658817e+002,9.586031e+001
8.668459e+002,9.605423e+001
8.678102e+002,9.619294e+001
8.687744e+002,9.629227e+001
8.697386e+002,9.636604e+001
8.707029e+002,9.642381e+001
8.716671e+002,9.647117e+001
8.726313e+002,9.651048e+001
8.735956e+002,9.654282e+001
8.745598e+002,9.656965e+001
8.755240e+002,9.659373e+001
8.764883e+002,9.661830e+001
8.774525e+002,9.664598e+001
8.784167e+002,9.667766e+001
8.793810e+002,9.671205e+001
8.803452e+002,9.674628e+001
8.813094e+002,9.677731e+001
8.822737e+002,9.680354e+001
8.832379e+002,9.682553e+001
8.842021e+002,9.684541e+001
8.851664e+002,9.686533e+001
8.861306e+002,9.688635e+001
8.870948e+002,9.690788e+001
8.880591e+002,9.692788e+001
8.890233e+002,9.694426e+001
8.899875e+002,9.695615e+001
8.909518e+002,9.696456e+001
8.919160e+002,9.697211e+001
8.928802e+002,9.698169e+001
8.938445e+002,9.699514e+001
8.948087e+002,9.701261e+001
8.957729e+002,9.703241e+001
8.967372e+002,9.705213e+001
8.977014e+002,9.706965e+001
8.986656e+002,9.708459e+001
8.996299e+002,9.709770e+001
9.005941e+002,9.711023e+001
9.015583e+002,9.712316e+001
9.025226e+002,9.713645e+001
9.034868e+002,9.714889e+001
9.044510e+002,9.715883e+001
9.054153e+002,9.716525e+001
9.063795e+002,9.716828e+001
9.073438e+002,9.716912e+001
9.083080e+002,9.716959e+001
9.092722e+002,9.717129e+001
9.102365e+002,9.717490e+001
9.112007e+002,9.718016e+001
9.121649e+002,9.718607e+001
9.131292e+002,9.719173e+001
9.140934e+002,9.719670e+001
9.150576e+002,9.720090e+001
9.160219e+002,9.720449e+001
9.169861e+002,9.720731e+001
