7.993496e+002,1.117332e+002
8.003138e+002,1.107647e+002
8.012781e+002,1.100002e+002
8.022423e+002,1.093123e+002
8.032065e+002,1.086235e+002
8.041708e+002,1.079470e+002
8.051350e+002,1.073338e+002
8.060992e+002,1.068366e+002
8.070635e+002,1.064658e+002
8.080277e+002,1.061910e+002
8.089919e+002,1.059519e+002
8.099562e+002,1.056897e+002
8.109204e+002,1.053756e+002
8.118846e+002,1.050238e+002
8.128489e+002,1.046729e+002
8.138131e+002,1.043624e+002
8.147773e+002,1.041069e+002
8.157416e+002,1.038964e+002
8.167058e+002,1.036976e+002
8.176700e+002,1.034747e+002
8.186343e+002,1.032077e+002
8.195985e+002,1.029041e+002
8.205627e+002,1.025885e+002
8.215270e+002,1.022935e+002
8.224912e+002,1.020393e+002
8.234554e+002,1.018310e+002
8.244197e+002,1.016569e+002
8.253839e+002,1.014981e+002
8.263481e+002,1.013385e+002
8.273124e+002,1.011736e+002
8.282766e+002,1.010085e+002
8.292408e+002,1.008523e+002
8.302051e+002,1.007104e+002
8.311693e+002,1.005799e+002
8.321335e+002,1.004496e+002
8.330978e+002,1.003077e+002
8.340620e+002,1.001465e+002
8.350262e+002,9.997062e+001
8.359905e+002,9.979196e+001
8.369547e+002,9.962677e+001
8.379189e+002,9.948690e+001
8.388832e+002,9.937678e+001
8.398474e+002,9.929121e+001
8.408116e+002,9.921925e+001
8.417759e+002,9.914857e+001
8.427401e+002,9.907170e+001
8.437043e+002,9.898533e+001
8.446686e+002,9.889013e+001
8.456328e+002,9.878601e+001
8.465970e+002,9.867065e+001
8.475613e+002,9.853938e+001
8.485255e+002,9.838903e+001
8.494897e+002,9.822092e+001
8.504540e+002,9.804498e+001
8.514182e+002,9.787785e+001
8.523824e+002,9.774091e+001
8.533467e+002,9.765399e+001
8.543109e+002,9.763272e+001
8.552751e+002,9.768429e+001
8.562394e+002,9.780779e+001
8.572036e+002,9.799436e+001
8.581678e+002,9.823126e+001
8.591321e+002,9.850253e+001
8.600963e+002,9.879172e+001
8.610605e+002,9.908111e+001
8.620248e+002,9.935239e+001
8.629890e+002,9.958784e+001
8.639532e+002,9.977432e+001
8.649175e+002,9.990584e+001
8.658817e+002,9.998576e+001
8.668459e+002,1.000243e+002
8.678102e+002,1.000357e+002
8.687744e+002,1.000319e+002
8.697386e+002,1.000211e+002
8.707029e+002,1.000061e+002
8.716671e+002,9.998694e+001
8.726313e+002,9.996315e+001
8.735956e+002,9.993626e+001
8.745598e+002,9.990934e+001
8.755240e+002,9.988538e+001
8.764883e+002,9.986475e+001
8.774525e+002,9.984429e+001
8.784167e+002,9.981800e+001
8.793810e+002,9.977986e+001
8.803452e+002,9.972666e+001
8.813094e+002,9.966070e+001
8.822737e+002,9.958846e+001
8.832379e+002,9.951898e+001
8.842021e+002,9.945974e+001
8.851664e+002,9.941485e+001
8.861306e+002,9.938348e+001
8.870948e+002,9.936155e+001
8.880591e+002,9.934344e+001
8.890233e+002,9.932485e+001
8.899875e+002,9.930326e+001
8.909518e+002,9.927794e+001
8.919160e+002,9.924853e+001
8.928802e+002,9.921459e+001
8.938445e+002,9.917499e+001
8.948087e+002,9.912886e+001
8.957729e+002,9.907638e+001
8.967372e+002,9.901947e+001
8.977014e+002,9.896060e+001
8.986656e+002,9.890217e+001
8.996299e+002,9.884432e+001
9.005941e+002,9.878539e+001
9.015583e+002,9.872194e+001
9.025226e+002,9.865088e+001
9.034868e+002,9.857057e+001
9.044510e+002,9.848224e+001
9.054153e+002,9.838879e+001
9.063795e+002,9.829356e+001
9.073438e+002,9.819839e+001
9.083080e+002,9.810285e+001
9.092722e+002,9.800453e+001
9.102365e+002,9.790043e+001
9.112007e+002,9.778844e+001
9.121649e+002,9.766853e+001
9.131292e+002,9.754230e+001
9.140934e+002,9.741204e+001
9.150576e+002,9.727905e+001
9.160219e+002,9.714352e+001
9.169861e+002,9.700432e+001
9.179503e+002,9.686090e+001
9.189146e+002,9.671445e+001
9.198788e+002,9.656950e+001
9.208430e+002,9.643336e+001
9.218073e+002,9.631535e+001
9.227715e+002,9.622435e+001
9.237357e+002,9.616730e+001
9.247000e+002,9.614743e+001
9.256642e+002,9.616384e+001
9.266284e+002,9.621166e+001
9.275927e+002,9.628290e+001
9.285569e+002,9.636724e+001
9.295211e+002,9.645349e+001
9.304854e+002,9.653038e+001
9.314496e+002,9.658839e+001
9.324138e+002,9.662087e+001
9.333781e+002,9.662626e+001
9.343423e+002,9.660837e+001
9.353065e+002,9.657645e+001
9.362708e+002,9.654267e+001
9.372350e+002,9.651947e+001
9.381992e+002,9.651642e+001
9.391635e+002,9.653804e+001
9.401277e+002,9.658324e+001
9.410919e+002,9.664636e+001
9.420562e+002,9.671890e+001
9.430204e+002,9.679227e+001
9.439846e+002,9.685910e+001
9.449489e+002,9.691450e+001
9.459131e+002,9.695549e+001
9.468773e+002,9.698096e+001
9.478416e+002,9.699090e+001
9.488058e+002,9.698636e+001
9.497700e+002,9.696912e+001
9.507343e+002,9.694171e+001
9.516985e+002,9.690631e+001
9.526627e+002,9.686456e+001
9.536270e+002,9.681667e+001
9.545912e+002,9.676205e+001
9.555554e+002,9.670006e+001
9.565197e+002,9.663128e+001
9.574839e+002,9.655894e+001
9.584481e+002,9.648892e+001
9.594124e+002,9.642889e+001
9.603766e+002,9.638655e+001
9.613408e+002,9.636742e+001
9.623051e+002,9.637340e+001
9.632693e+002,9.640218e+001
9.642335e+002,9.644785e+001
9.651978e+002,9.650275e+001
9.661620e+002,9.655913e+001
9.671262e+002,9.661081e+001
9.680905e+002,9.665369e+001
9.690547e+002,9.668571e+001
9.700189e+002,9.670642e+001
9.709832e+002,9.671638e+001
9.719474e+002,9.671713e+001
9.729116e+002,9.671082e+001
9.738759e+002,9.670033e+001
9.748401e+002,9.668867e+001
9.758043e+002,9.667836e+001
9.767686e+002,9.667088e+001
9.777328e+002,9.666644e+001
9.786970e+002,9.666412e+001
9.796613e+002,9.666252e+001
9.806255e+002,9.666056e+001
9.815897e+002,9.665804e+001
9.825540e+002,9.665545e+001
9.835182e+002,9.665374e+001
9.844824e+002,9.665348e+001
9.854467e+002,9.665460e+001
9.864109e+002,9.665633e+001
9.873751e+002,9.665775e+001
9.883394e+002,9.665820e+001
9.893036e+002,9.665782e+001
9.902678e+002,9.665704e+001
9.912321e+002,9.665635e+001
9.921963e+002,9.665548e+001
9.931605e+002,9.665357e+001
9.941248e+002,9.664944e+001
9.950890e+002,9.664275e+001
9.960532e+002,9.663480e+001
9.970175e+002,9.662897e+001
9.979817e+002,9.663014e+001
9.989459e+002,9.664317e+001
9.999102e+002,9.667136e+001
1.000874e+003,9.671541e+001
1.001839e+003,9.677281e+001
1.002803e+003,9.683895e+001
1.003767e+003,9.690829e+001
1.004731e+003,9.697610e+001
1.005696e+003,9.703908e+001
1.006660e+003,9.709564e+001
1.007624e+003,9.714512e+001
1.008588e+003,9.718714e+001
1.009552e+003,9.722084e+001
1.010517e+003,9.724494e+001
1.011481e+003,9.725806e+001
1.012445e+003,9.725931e+001
1.013409e+003,9.724876e+001
1.014374e+003,9.722764e+001
1.015338e+003,9.719884e+001
1.016302e+003,9.716709e+001
1.017266e+003,9.713953e+001
1.018231e+003,9.712559e+001
1.019195e+003,9.713613e+001
1.020159e+003,9.718163e+001
1.021123e+003,9.726921e+001
1.022088e+003,9.740011e+001
1.023052e+003,9.756760e+001
1.024016e+003,9.775772e+001
1.024980e+003,9.795153e+001
1.025944e+003,9.813000e+001
1.026909e+003,9.827901e+001
1.027873e+003,9.839344e+001
1.028837e+003,9.847816e+001
1.029801e+003,9.854603e+001
1.030766e+003,9.861336e+001
1.031730e+003,9.869488e+001
1.032694e+003,9.879969e+001
1.033658e+003,9.892959e+001
1.034623e+003,9.907975e+001
1.035587e+003,9.924134e+001
1.036551e+003,9.940452e+001
1.037515e+003,9.956122e+001
1.038479e+003,9.970625e+001
1.039444e+003,9.983755e+001
1.040408e+003,9.995538e+001
1.041372e+003,1.000615e+002
1.042336e+003,1.001578e+002
1.043301e+003,1.002464e+002
1.044265e+003,1.003282e+002
1.045229e+003,1.004032e+002
1.046193e+003,1.004703e+002
1.047158e+003,1.005277e+002
1.048122e+003,1.005739e+002
1.049086e+003,1.006087e+002
1.050050e+003,1.006333e+002
1.051015e+003,1.006500e+002
1.051979e+003,1.006608e+002
1.052943e+003,1.006657e+002
1.053907e+003,1.006617e+002
1.054871e+003,1.006435e+002
1.055836e+003,1.006058e+002
1.056800e+003,1.005467e+002
1.057764e+003,1.004700e+002
1.058728e+003,1.003862e+002
1.059693e+003,1.003094e+002
1.060657e+003,1.002529e+002
1.061621e+003,1.002240e+002
1.062585e+003,1.002205e+002
1.063550e+003,1.002306e+002
1.064514e+003,1.002366e+002
1.065478e+003,1.002208e+002
1.066442e+003,1.001728e+002
1.067406e+003,1.000927e+002
1.068371e+003,9.999124e+001
1.069335e+003,9.988571e+001
1.070299e+003,9.979330e+001
1.071263e+003,9.972488e+001
1.072228e+003,9.968170e+001
1.073192e+003,9.965494e+001
1.074156e+003,9.962918e+001
1.075120e+003,9.958683e+001
1.076085e+003,9.951234e+001
1.077049e+003,9.939494e+001
1.078013e+003,9.922944e+001
1.078977e+003,9.901541e+001
1.079942e+003,9.875668e+001
1.080906e+003,9.846068e+001
1.081870e+003,9.813882e+001
1.082834e+003,9.780625e+001
1.083798e+003,9.748159e+001
1.084763e+003,9.718472e+001
1.085727e+003,9.693407e+001
1.086691e+003,9.674323e+001
1.087655e+003,9.661842e+001
1.088620e+003,9.655727e+001
1.089584e+003,9.655016e+001
1.090548e+003,9.658243e+001
1.091512e+003,9.663786e+001
1.092477e+003,9.670123e+001
1.093441e+003,9.676028e+001
1.094405e+003,9.680604e+001
1.095369e+003,9.683301e+001
1.096333e+003,9.683855e+001
1.097298e+003,9.682269e+001
1.098262e+003,9.678759e+001
1.099226e+003,9.673727e+001
1.100190e+003,9.667653e+001
1.101155e+003,9.661021e+001
1.102119e+003,9.654182e+001
1.103083e+003,9.647299e+001
1.104047e+003,9.640324e+001
1.105012e+003,9.633078e+001
1.105976e+003,9.625346e+001
1.106940e+003,9.617014e+001
1.107904e+003,9.608139e+001
1.108869e+003,9.598956e+001
1.109833e+003,9.589831e+001
1.110797e+003,9.581171e+001
1.111761e+003,9.573332e+001
1.112725e+003,9.566548e+001
1.113690e+003,9.560897e+001
1.114654e+003,9.556310e+001
1.115618e+003,9.552596e+001
1.116582e+003,9.549478e+001
1.117547e+003,9.546619e+001
1.118511e+003,9.543684e+001
1.119475e+003,9.540368e+001
1.120439e+003,9.536459e+001
1.121404e+003,9.531857e+001
1.122368e+003,9.526575e+001
1.123332e+003,9.520691e+001
1.124296e+003,9.514300e+001
1.125260e+003,9.507454e+001
1.126225e+003,9.500108e+001
1.127189e+003,9.492123e+001
1.128153e+003,9.483303e+001
1.129117e+003,9.473431e+001
1.130082e+003,9.462344e+001
1.131046e+003,9.449952e+001
1.132010e+003,9.436266e+001
1.132974e+003,9.421384e+001
