7.993496e+002,1.045788e+002
8.003138e+002,1.039296e+002
8.012781e+002,1.033374e+002
8.022423e+002,1.027669e+002
8.032065e+002,1.021923e+002
8.041708e+002,1.016040e+002
8.051350e+002,1.010163e+002
8.060992e+002,1.004505e+002
8.070635e+002,9.993632e+001
8.080277e+002,9.948940e+001
8.089919e+002,9.911346e+001
8.099562e+002,9.879440e+001
8.109204e+002,9.850893e+001
8.118846e+002,9.823001e+001
8.128489e+002,9.794048e+001
8.138131e+002,9.763610e+001
8.147773e+002,9.732549e+001
8.157416e+002,9.702025e+001
8.167058e+002,9.673302e+001
8.176700e+002,9.646867e+001
8.186343e+002,9.622730e+001
8.195985e+002,9.600437e+001
8.205627e+002,9.579938e+001
8.215270e+002,9.561680e+001
8.224912e+002,9.547009e+001
8.234554e+002,9.537174e+001
8.244197e+002,9.532965e+001
8.253839e+002,9.533768e+001
8.263481e+002,9.537744e+001
8.273124e+002,9.541869e+001
8.282766e+002,9.542976e+001
8.292408e+002,9.538208e+001
8.302051e+002,9.525690e+001
8.311693e+002,9.504424e+001
8.321335e+002,9.474595e+001
8.330978e+002,9.437517e+001
8.340620e+002,9.395914e+001
8.350262e+002,9.353539e+001
8.359905e+002,9.314935e+001
8.369547e+002,9.284666e+001
8.379189e+002,9.266743e+001
8.388832e+002,9.263422e+001
8.398474e+002,9.274482e+001
8.408116e+002,9.296705e+001
8.417759e+002,9.324371e+001
8.427401e+002,9.350309e+001
8.437043e+002,9.367832e+001
8.446686e+002,9.371871e+001
8.456328e+002,9.359991e+001
8.465970e+002,9.332259e+001
8.475613e+002,9.291162e+001
8.485255e+002,9.240957e+001
8.494897e+002,9.187132e+001
8.504540e+002,9.135555e+001
8.514182e+002,9.092113e+001
8.523824e+002,9.062066e+001
8.533467e+002,9.049827e+001
8.543109e+002,9.058265e+001
8.552751e+002,9.088116e+001
8.562394e+002,9.137531e+001
8.572036e+002,9.202225e+001
8.581678e+002,9.276221e+001
8.591321e+002,9.353250e+001
8.600963e+002,9.427813e+001
8.610605e+002,9.495955e+001
8.620248e+002,9.555296e+001
8.629890e+002,9.604803e+001
8.639532e+002,9.644406e+001
8.649175e+002,9.674812e+001
8.658817e+002,9.697138e+001
8.668459e+002,9.712901e+001
8.678102e+002,9.723743e+001
8.687744e+002,9.731315e+001
8.697386e+002,9.736950e+001
8.707029e+002,9.741562e+001
8.716671e+002,9.745575e+001
8.726313e+002,9.749038e+001
8.735956e+002,9.751794e+001
8.745598e+002,9.753757e+001
8.755240e+002,9.754999e+001
8.764883e+002,9.755833e+001
8.774525e+002,9.756626e+001
8.784167e+002,9.757678e+001
8.793810e+002,9.759073e+001
8.803452e+002,9.760724e+001
8.813094e+002,9.762386e+001
8.822737e+002,9.763847e+001
8.832379e+002,9.764983e+001
8.842021e+002,9.765883e+001
8.851664e+002,9.766625e+001
8.861306e+002,9.767289e+001
8.870948e+002,9.767847e+001
8.880591e+002,9.768212e+001
8.890233e+002,9.768283e+001
8.899875e+002,9.768056e+001
8.909518e+002,9.767644e+001
8.919160e+002,9.767302e+001
8.928802e+002,9.767258e+001
8.938445e+002,9.767644e+001
8.948087e+002,9.768396e+001
8.957729e+002,9.769360e+001
8.967372e+002,9.770308e+001
8.977014e+002,9.771083e+001
8.986656e+002,9.771684e+001
8.996299e+002,9.772255e+001
9.005941e+002,9.772920e+001
9.015583e+002,9.773771e+001
9.025226e+002,9.774716e+001
9.034868e+002,9.775569e+001
9.044510e+002,9.776084e+001
9.054153e+002,9.776118e+001
9.063795e+002,9.775663e+001
9.073438e+002,9.774888e+001
9.083080e+002,9.774013e+001
9.092722e+002,9.773241e+001
9.102365e+002,9.772662e+001
9.112007e+002,9.772262e+001
9.121649e+002,9.771956e+001
9.131292e+002,9.771680e+001
9.140934e+002,9.771434e+001
9.150576e+002,9.771304e+001
9.160219e+002,9.771367e+001
9.169861e+002,9.771635e+001
9.179503e+002,9.772005e+001
9.189146e+002,9.772272e+001
9.198788e+002,9.772172e+001
9.208430e+002,9.771513e+001
9.218073e+002,9.770213e+001
9.227715e+002,9.768349e+001
9.237357e+002,9.766090e+001
9.247000e+002,9.763663e+001
9.256642e+002,9.761265e+001
9.266284e+002,9.759062e+001
9.275927e+002,9.757174e+001
9.285569e+002,9.755700e+001
9.295211e+002,9.754713e+001
9.304854e+002,9.754266e+001
9.314496e+002,9.754314e+001
9.324138e+002,9.754706e+001
9.333781e+002,9.755186e+001
9.343423e+002,9.755461e+001
9.353065e+002,9.755264e+001
9.362708e+002,9.754469e+001
9.372350e+002,9.753091e+001
9.381992e+002,9.751287e+001
9.391635e+002,9.749253e+001
9.401277e+002,9.747133e+001
9.410919e+002,9.744942e+001
9.420562e+002,9.742593e+001
9.430204e+002,9.739912e+001
9.439846e+002,9.736763e+001
9.449489e+002,9.733115e+001
9.459131e+002,9.729086e+001
9.468773e+002,9.724913e+001
9.478416e+002,9.720876e+001
9.488058e+002,9.717166e+001
9.497700e+002,9.713774e+001
9.507343e+002,9.710357e+001
9.516985e+002,9.706161e+001
9.526627e+002,9.700063e+001
9.536270e+002,9.690687e+001
9.545912e+002,9.676670e+001
9.555554e+002,9.657067e+001
9.565197e+002,9.631784e+001
9.574839e+002,9.601962e+001
9.584481e+002,9.570100e+001
9.594124e+002,9.539858e+001
9.603766e+002,9.515488e+001
9.613408e+002,9.501044e+001
9.623051e+002,9.499454e+001
9.632693e+002,9.511815e+001
9.642335e+002,9.537032e+001
9.651978e+002,9.572038e+001
9.661620e+002,9.612454e+001
9.671262e+002,9.653598e+001
9.680905e+002,9.691432e+001
9.690547e+002,9.723240e+001
9.700189e+002,9.747838e+001
9.709832e+002,9.765399e+001
9.719474e+002,9.776990e+001
9.729116e+002,9.784058e+001
9.738759e+002,9.787983e+001
9.748401e+002,9.789848e+001
9.758043e+002,9.790432e+001
9.767686e+002,9.790292e+001
9.777328e+002,9.789866e+001
9.786970e+002,9.789526e+001
9.796613e+002,9.789558e+001
9.806255e+002,9.790096e+001
9.815897e+002,9.791073e+001
9.825540e+002,9.792264e+001
9.835182e+002,9.793374e+001
9.844824e+002,9.794174e+001
9.854467e+002,9.794567e+001
9.864109e+002,9.794612e+001
9.873751e+002,9.794450e+001
9.883394e+002,9.794220e+001
9.893036e+002,9.793956e+001
9.902678e+002,9.793574e+001
9.912321e+002,9.792921e+001
9.921963e+002,9.791877e+001
9.931605e+002,9.790399e+001
9.941248e+002,9.788573e+001
9.950890e+002,9.786544e+001
9.960532e+002,9.784457e+001
9.970175e+002,9.782374e+001
9.979817e+002,9.780261e+001
9.989459e+002,9.778033e+001
9.999102e+002,9.775642e+001
1.000874e+003,9.773111e+001
1.001839e+003,9.770548e+001
1.002803e+003,9.768087e+001
1.003767e+003,9.765784e+001
1.004731e+003,9.763564e+001
1.005696e+003,9.761211e+001
1.006660e+003,9.758455e+001
1.007624e+003,9.755084e+001
1.008588e+003,9.750956e+001
1.009552e+003,9.745972e+001
1.010517e+003,9.739872e+001
1.011481e+003,9.732067e+001
1.012445e+003,9.721529e+001
1.013409e+003,9.706956e+001
1.014374e+003,9.687190e+001
1.015338e+003,9.661855e+001
1.016302e+003,9.631938e+001
1.017266e+003,9.600124e+001
1.018231e+003,9.570589e+001
1.019195e+003,9.548263e+001
1.020159e+003,9.537657e+001
1.021123e+003,9.541657e+001
1.022088e+003,9.560674e+001
1.023052e+003,9.592417e+001
1.024016e+003,9.632395e+001
1.024980e+003,9.674996e+001
1.025944e+003,9.714816e+001
1.026909e+003,9.747832e+001
1.027873e+003,9.772063e+001
1.028837e+003,9.787580e+001
1.029801e+003,9.795956e+001
1.030766e+003,9.799413e+001
1.031730e+003,9.800042e+001
1.032694e+003,9.799319e+001
1.033658e+003,9.797994e+001
1.034623e+003,9.796303e+001
1.035587e+003,9.794255e+001
1.036551e+003,9.791912e+001
1.037515e+003,9.789453e+001
1.038479e+003,9.787122e+001
1.039444e+003,9.785065e+001
1.040408e+003,9.783244e+001
1.041372e+003,9.781468e+001
