7.993496e+002,8.449131e+001
8.003138e+002,8.529267e+001
8.012781e+002,8.620155e+001
8.022423e+002,8.716844e+001
8.032065e+002,8.808285e+001
8.041708e+002,8.883788e+001
8.051350e+002,8.940427e+001
8.060992e+002,8.981973e+001
8.070635e+002,9.016550e+001
8.080277e+002,9.050876e+001
8.089919e+002,9.088084e+001
8.099562e+002,9.126331e+001
8.109204e+002,9.161674e+001
8.118846e+002,9.190610e+001
8.128489e+002,9.213010e+001
8.138131e+002,9.231274e+001
8.147773e+002,9.249222e+001
8.157416e+002,9.269221e+001
8.167058e+002,9.291405e+001
8.176700e+002,9.313223e+001
8.186343e+002,9.331594e+001
8.195985e+002,9.344357e+001
8.205627e+002,9.352058e+001
8.215270e+002,9.356857e+001
8.224912e+002,9.362072e+001
8.234554e+002,9.369746e+001
8.244197e+002,9.380379e+001
8.253839e+002,9.392366e+001
8.263481e+002,9.403316e+001
8.273124e+002,9.411075e+001
8.282766e+002,9.414831e+001
8.292408e+002,9.414658e+001
8.302051e+002,9.411215e+001
8.311693e+002,9.404644e+001
8.321335e+002,9.394702e+001
8.330978e+002,9.380847e+001
8.340620e+002,9.363481e+001
8.350262e+002,9.344189e+001
8.359905e+002,9.326088e+001
8.369547e+002,9.312632e+001
8.379189e+002,9.306771e+001
8.388832e+002,9.309506e+001
8.398474e+002,9.319701e+001
8.408116e+002,9.334195e+001
8.417759e+002,9.349328e+001
8.427401e+002,9.361971e+001
8.437043e+002,9.370692e+001
8.446686e+002,9.375352e+001
8.456328e+002,9.376353e+001
8.465970e+002,9.373392e+001
8.475613e+002,9.364835e+001
8.485255e+002,9.347822e+001
8.494897e+002,9.319578e+001
8.504540e+002,9.278759e+001
8.514182e+002,9.226845e+001
8.523824e+002,9.168358e+001
8.533467e+002,9.110518e+001
8.543109e+002,9.061769e+001
8.552751e+002,9.030228e+001
8.562394e+002,9.021791e+001
8.572036e+002,9.039029e+001
8.581678e+002,9.080737e+001
8.591321e+002,9.142602e+001
8.600963e+002,9.218198e+001
8.610605e+002,9.300317e+001
8.620248e+002,9.381783e+001
