7.993496e+002,1.029885e+002
8.003138e+002,1.034977e+002
8.012781e+002,1.039728e+002
8.022423e+002,1.043342e+002
8.032065e+002,1.045431e+002
8.041708e+002,1.046249e+002
8.051350e+002,1.046637e+002
8.060992e+002,1.047471e+002
8.070635e+002,1.049237e+002
8.080277e+002,1.051803e+002
8.089919e+002,1.054461e+002
8.099562e+002,1.056309e+002
8.109204e+002,1.056707e+002
8.118846e+002,1.055585e+002
8.128489e+002,1.053359e+002
8.138131e+002,1.050663e+002
8.147773e+002,1.048028e+002
8.157416e+002,1.045667e+002
8.167058e+002,1.043527e+002
8.176700e+002,1.041403e+002
8.186343e+002,1.039150e+002
8.195985e+002,1.036797e+002
8.205627e+002,1.034576e+002
8.215270e+002,1.032782e+002
8.224912e+002,1.031656e+002
8.234554e+002,1.031261e+002
8.244197e+002,1.031447e+002
8.253839e+002,1.031922e+002
8.263481e+002,1.032363e+002
8.273124e+002,1.032526e+002
8.282766e+002,1.032267e+002
8.292408e+002,1.031534e+002
8.302051e+002,1.030270e+002
8.311693e+002,1.028399e+002
8.321335e+002,1.025833e+002
8.330978e+002,1.022561e+002
8.340620e+002,1.018738e+002
8.350262e+002,1.014670e+002
8.359905e+002,1.010794e+002
8.369547e+002,1.007537e+002
8.379189e+002,1.005212e+002
8.388832e+002,1.003919e+002
8.398474e+002,1.003510e+002
8.408116e+002,1.003624e+002
8.417759e+002,1.003770e+002
8.427401e+002,1.003433e+002
8.437043e+002,1.002178e+002
8.446686e+002,9.996951e+001
8.456328e+002,9.958199e+001
8.465970e+002,9.905404e+001
8.475613e+002,9.840176e+001
8.485255e+002,9.766032e+001
8.494897e+002,9.688319e+001
8.504540e+002,9.613542e+001
8.514182e+002,9.548462e+001
8.523824e+002,9.499197e+001
8.533467e+002,9.470429e+001
8.543109e+002,9.464880e+001
8.552751e+002,9.483022e+001
8.562394e+002,9.523109e+001
8.572036e+002,9.581563e+001
8.581678e+002,9.653671e+001
8.591321e+002,9.734366e+001
8.600963e+002,9.818800e+001
8.610605e+002,9.902487e+001
8.620248e+002,9.981371e+001
8.629890e+002,1.005188e+002
8.639532e+002,1.011134e+002
8.649175e+002,1.015847e+002
8.658817e+002,1.019356e+002
8.668459e+002,1.021836e+002
8.678102e+002,1.023535e+002
8.687744e+002,1.024704e+002
8.697386e+002,1.025524e+002
8.707029e+002,1.026092e+002
8.716671e+002,1.026436e+002
8.726313e+002,1.026562e+002
8.735956e+002,1.026490e+002
8.745598e+002,1.026271e+002
8.755240e+002,1.025976e+002
8.764883e+002,1.025662e+002
8.774525e+002,1.025352e+002
8.784167e+002,1.025027e+002
8.793810e+002,1.024649e+002
8.803452e+002,1.024193e+002
8.813094e+002,1.023662e+002
8.822737e+002,1.023095e+002
8.832379e+002,1.022546e+002
8.842021e+002,1.022050e+002
8.851664e+002,1.021610e+002
8.861306e+002,1.021191e+002
8.870948e+002,1.020739e+002
8.880591e+002,1.020220e+002
8.890233e+002,1.019631e+002
8.899875e+002,1.019009e+002
8.909518e+002,1.018412e+002
8.919160e+002,1.017885e+002
8.928802e+002,1.017444e+002
8.938445e+002,1.017064e+002
8.948087e+002,1.016701e+002
8.957729e+002,1.016311e+002
8.967372e+002,1.015876e+002
8.977014e+002,1.015406e+002
8.986656e+002,1.014928e+002
8.996299e+002,1.014467e+002
9.005941e+002,1.014028e+002
9.015583e+002,1.013590e+002
9.025226e+002,1.013121e+002
9.034868e+002,1.012595e+002
9.044510e+002,1.012013e+002
9.054153e+002,1.011395e+002
9.063795e+002,1.010778e+002
9.073438e+002,1.010194e+002
9.083080e+002,1.009651e+002
9.092722e+002,1.009136e+002
9.102365e+002,1.008621e+002
9.112007e+002,1.008085e+002
9.121649e+002,1.007522e+002
9.131292e+002,1.006944e+002
9.140934e+002,1.006375e+002
9.150576e+002,1.005827e+002
9.160219e+002,1.005295e+002
9.169861e+002,1.004753e+002
9.179503e+002,1.004164e+002
9.189146e+002,1.003499e+002
9.198788e+002,1.002749e+002
9.208430e+002,1.001930e+002
9.218073e+002,1.001074e+002
9.227715e+002,1.000217e+002
9.237357e+002,9.993879e+001
9.247000e+002,9.986084e+001
9.256642e+002,9.978960e+001
9.266284e+002,9.972746e+001
9.275927e+002,9.967716e+001
9.285569e+002,9.964143e+001
9.295211e+002,9.962135e+001
9.304854e+002,9.961487e+001
9.314496e+002,9.961601e+001
9.324138e+002,9.961610e+001
9.333781e+002,9.960562e+001
9.343423e+002,9.957740e+001
9.353065e+002,9.952887e+001
9.362708e+002,9.946280e+001
9.372350e+002,9.938623e+001
9.381992e+002,9.930811e+001
9.391635e+002,9.923670e+001
9.401277e+002,9.917754e+001
9.410919e+002,9.913277e+001
9.420562e+002,9.910157e+001
9.430204e+002,9.908097e+001
9.439846e+002,9.906729e+001
9.449489e+002,9.905676e+001
9.459131e+002,9.904577e+001
9.468773e+002,9.903123e+001
9.478416e+002,9.901038e+001
9.488058e+002,9.898083e+001
9.497700e+002,9.894016e+001
9.507343e+002,9.888490e+001
9.516985e+002,9.880942e+001
9.526627e+002,9.870494e+001
9.536270e+002,9.855997e+001
9.545912e+002,9.836295e+001
9.555554e+002,9.810627e+001
9.565197e+002,9.779179e+001
9.574839e+002,9.743484e+001
9.584481e+002,9.706501e+001
9.594124e+002,9.672294e+001
9.603766e+002,9.645327e+001
9.613408e+002,9.629514e+001
9.623051e+002,9.627342e+001
9.632693e+002,9.639251e+001
9.642335e+002,9.663521e+001
9.651978e+002,9.696662e+001
9.661620e+002,9.734231e+001
9.671262e+002,9.771796e+001
9.680905e+002,9.805769e+001
9.690547e+002,9.833858e+001
9.700189e+002,9.855164e+001
9.709832e+002,9.869930e+001
9.719474e+002,9.879139e+001
9.729116e+002,9.884078e+001
9.738759e+002,9.886018e+001
9.748401e+002,9.886019e+001
9.758043e+002,9.884864e+001
9.767686e+002,9.883092e+001
9.777328e+002,9.881062e+001
9.786970e+002,9.878980e+001
9.796613e+002,9.876967e+001
9.806255e+002,9.875047e+001
9.815897e+002,9.873203e+001
9.825540e+002,9.871373e+001
9.835182e+002,9.869499e+001
9.844824e+002,9.867552e+001
9.854467e+002,9.865530e+001
9.864109e+002,9.863475e+001
9.873751e+002,9.861429e+001
9.883394e+002,9.859431e+001
9.893036e+002,9.857467e+001
9.902678e+002,9.855478e+001
9.912321e+002,9.853351e+001
9.921963e+002,9.850955e+001
9.931605e+002,9.848168e+001
9.941248e+002,9.844920e+001
9.950890e+002,9.841205e+001
9.960532e+002,9.837097e+001
9.970175e+002,9.832724e+001
9.979817e+002,9.828253e+001
9.989459e+002,9.823856e+001
9.999102e+002,9.819691e+001
1.000874e+003,9.815874e+001
1.001839e+003,9.812466e+001
1.002803e+003,9.809451e+001
1.003767e+003,9.806713e+001
1.004731e+003,9.804062e+001
1.005696e+003,9.801246e+001
1.006660e+003,9.797996e+001
1.007624e+003,9.794092e+001
1.008588e+003,9.789339e+001
1.009552e+003,9.783521e+001
1.010517e+003,9.776273e+001
1.011481e+003,9.766962e+001
1.012445e+003,9.754642e+001
1.013409e+003,9.738190e+001
1.014374e+003,9.716664e+001
1.015338e+003,9.689819e+001
1.016302e+003,9.658633e+001
1.017266e+003,9.625594e+001
1.018231e+003,9.594590e+001
1.019195e+003,9.570258e+001
1.020159e+003,9.556957e+001
1.021123e+003,9.557625e+001
1.022088e+003,9.572912e+001
1.023052e+003,9.600882e+001
1.024016e+003,9.637409e+001
1.024980e+003,9.677140e+001
1.025944e+003,9.714789e+001
1.026909e+003,9.746297e+001
1.027873e+003,9.769559e+001
1.028837e+003,9.784470e+001
1.029801e+003,9.792428e+001
1.030766e+003,9.795503e+001
1.031730e+003,9.795679e+001
1.032694e+003,9.794339e+001
1.033658e+003,9.792198e+001
1.034623e+003,9.789504e+001
1.035587e+003,9.786332e+001
1.036551e+003,9.782849e+001
1.037515e+003,9.779324e+001
1.038479e+003,9.776053e+001
1.039444e+003,9.773181e+001
1.040408e+003,9.770621e+001
1.041372e+003,9.768101e+001
1.042336e+003,9.765327e+001
1.043301e+003,9.762148e+001
1.044265e+003,9.758635e+001
1.045229e+003,9.755016e+001
1.046193e+003,9.751541e+001
1.047158e+003,9.748322e+001
1.048122e+003,9.745261e+001
1.049086e+003,9.742122e+001
1.050050e+003,9.738678e+001
1.051015e+003,9.734830e+001
1.051979e+003,9.730679e+001
1.052943e+003,9.726438e+001
1.053907e+003,9.722305e+001
1.054871e+003,9.718311e+001
1.055836e+003,9.714287e+001
1.056800e+003,9.709941e+001
1.057764e+003,9.705006e+001
1.058728e+003,9.699368e+001
1.059693e+003,9.693098e+001
1.060657e+003,9.686375e+001
1.061621e+003,9.679324e+001
1.062585e+003,9.671899e+001
1.063550e+003,9.663863e+001
1.064514e+003,9.654905e+001
1.065478e+003,9.644804e+001
1.066442e+003,9.633578e+001
1.067406e+003,9.621507e+001
1.068371e+003,9.609010e+001
1.069335e+003,9.596432e+001
1.070299e+003,9.583856e+001
1.071263e+003,9.570985e+001
1.072228e+003,9.557130e+001
1.073192e+003,9.541250e+001
1.074156e+003,9.521934e+001
1.075120e+003,9.497350e+001
1.076085e+003,9.465195e+001
1.077049e+003,9.422794e+001
1.078013e+003,9.367567e+001
1.078977e+003,9.297845e+001
1.079942e+003,9.213924e+001
1.080906e+003,9.119031e+001
1.081870e+003,9.019711e+001
1.082834e+003,8.925389e+001
1.083798e+003,8.847015e+001
1.084763e+003,8.795054e+001
1.085727e+003,8.777315e+001
1.086691e+003,8.797176e+001
1.087655e+003,8.852779e+001
1.088620e+003,8.937436e+001
1.089584e+003,9.041134e+001
1.090548e+003,9.152665e+001
1.091512e+003,9.261707e+001
1.092477e+003,9.360301e+001
1.093441e+003,9.443490e+001
1.094405e+003,9.509179e+001
1.095369e+003,9.557540e+001
1.096333e+003,9.590255e+001
1.097298e+003,9.609854e+001
1.098262e+003,9.619270e+001
1.099226e+003,9.621529e+001
1.100190e+003,9.619543e+001
1.101155e+003,9.615866e+001
1.102119e+003,9.612442e+001
1.103083e+003,9.610387e+001
1.104047e+003,9.609902e+001
1.105012e+003,9.610401e+001
1.105976e+003,9.610818e+001
1.106940e+003,9.610006e+001
1.107904e+003,9.607147e+001
1.108869e+003,9.601974e+001
1.109833e+003,9.594839e+001
1.110797e+003,9.586612e+001
1.111761e+003,9.578453e+001
1.112725e+003,9.571529e+001
1.113690e+003,9.566794e+001
1.114654e+003,9.564816e+001
1.115618e+003,9.565676e+001
1.116582e+003,9.568954e+001
1.117547e+003,9.573784e+001
1.118511e+003,9.578992e+001
1.119475e+003,9.583268e+001
1.120439e+003,9.585399e+001
1.121404e+003,9.584397e+001
1.122368e+003,9.579597e+001
1.123332e+003,9.570610e+001
1.124296e+003,9.557206e+001
1.125260e+003,9.539148e+001
1.126225e+003,9.516058e+001
1.127189e+003,9.487344e+001
1.128153e+003,9.452213e+001
1.129117e+003,9.409752e+001
1.130082e+003,9.359080e+001
1.131046e+003,9.299509e+001
1.132010e+003,9.230773e+001
1.132974e+003,9.153246e+001
1.133939e+003,9.068166e+001
1.134903e+003,8.977864e+001
1.135867e+003,8.885832e+001
1.136831e+003,8.796710e+001
1.137796e+003,8.716029e+001
1.138760e+003,8.649699e+001
1.139724e+003,8.603320e+001
1.140688e+003,8.581342e+001
1.141652e+003,8.586319e+001
1.142617e+003,8.618428e+001
1.143581e+003,8.675403e+001
1.144545e+003,8.752922e+001
1.145509e+003,8.845279e+001
1.146474e+003,8.946188e+001
1.147438e+003,9.049519e+001
1.148402e+003,9.149889e+001
1.149366e+003,9.243072e+001
1.150331e+003,9.326197e+001
1.151295e+003,9.397787e+001
1.152259e+003,9.457587e+001
1.153223e+003,9.506279e+001
1.154188e+003,9.545109e+001
1.155152e+003,9.575533e+001
1.156116e+003,9.598933e+001
1.157080e+003,9.616456e+001
1.158044e+003,9.628960e+001
1.159009e+003,9.637045e+001
1.159973e+003,9.641126e+001
1.160937e+003,9.641540e+001
1.161901e+003,9.638608e+001
1.162866e+003,9.632716e+001
1.163830e+003,9.624380e+001
1.164794e+003,9.614303e+001
1.165758e+003,9.603407e+001
1.166723e+003,9.592802e+001
1.167687e+003,9.583697e+001
1.168651e+003,9.577231e+001
1.169615e+003,9.574271e+001
1.170580e+003,9.575232e+001
1.171544e+003,9.579962e+001
1.172508e+003,9.587783e+001
1.173472e+003,9.597639e+001
1.174437e+003,9.608344e+001
1.175401e+003,9.618843e+001
1.176365e+003,9.628381e+001
1.177329e+003,9.636567e+001
1.178293e+003,9.643318e+001
1.179258e+003,9.648740e+001
1.180222e+003,9.653006e+001
1.181186e+003,9.656275e+001
1.182150e+003,9.658692e+001
1.183115e+003,9.660395e+001
1.184079e+003,9.661570e+001
1.185043e+003,9.662614e+001
1.186007e+003,9.663523e+001
1.186971e+003,9.664407e+001
1.187936e+003,9.665328e+001
1.188900e+003,9.666315e+001
1.189864e+003,9.667362e+001
1.190828e+003,9.668449e+001
1.191793e+003,9.669543e+001
1.192757e+003,9.670596e+001
1.193721e+003,9.671527e+001
1.194685e+003,9.672237e+001
1.195650e+003,9.672597e+001
1.196614e+003,9.672494e+001
